Tempo;Spostamento;Forza
(s);(mm);(N)
"36,8800";"0,7499";"1,8660"
"36,8900";"0,7499";"1,8674"
"36,9000";"0,7499";"1,8668"
"36,9100";"0,7499";"1,8649"
"36,9200";"0,7499";"1,8617"
"36,9300";"0,7499";"1,8609"
"36,9400";"0,7499";"1,8604"
"36,9500";"0,7499";"1,8610"
"36,9600";"0,7499";"1,8627"
"36,9700";"0,7499";"1,8633"
"36,9800";"0,7499";"1,8635"
"36,9900";"0,7499";"1,8652"
"37,0000";"0,7499";"1,8674"
"37,0100";"0,7499";"1,8694"
"37,0200";"0,7499";"1,8677"
"37,0300";"0,7499";"1,8632"
"37,0400";"0,7499";"1,8607"
"37,0500";"0,7499";"1,8632"
"37,0600";"0,7499";"1,8666"
"37,0700";"0,7499";"1,8669"
"37,0800";"0,7499";"1,8662"
"37,0900";"0,7499";"1,8659"
"37,1000";"0,7499";"1,8655"
"37,1100";"0,7499";"1,8650"
"37,1200";"0,7499";"1,8632"
"37,1300";"0,7499";"1,8623"
"37,1400";"0,7499";"1,8638"
"37,1500";"0,7499";"1,8678"
"37,1600";"0,7499";"1,8701"
"37,1700";"0,7499";"1,8697"
"37,1800";"0,7499";"1,8674"
"37,1900";"0,7499";"1,8646"
"37,2000";"0,7499";"1,8634"
"37,2100";"0,7499";"1,8633"
"37,2200";"0,7499";"1,8638"
"37,2300";"0,7499";"1,8635"
"37,2400";"0,7499";"1,8638"
"37,2500";"0,7499";"1,8651"
"37,2600";"0,7499";"1,8667"
"37,2700";"0,7499";"1,8661"
"37,2800";"0,7499";"1,8637"
"37,2900";"0,7499";"1,8633"
"37,3000";"0,7499";"1,8651"
"37,3100";"0,7499";"1,8655"
"37,3200";"0,7499";"1,8653"
"37,3300";"0,7499";"1,8636"
"37,3400";"0,7499";"1,8636"
"37,3500";"0,7499";"1,8648"
"37,3600";"0,7499";"1,8655"
"37,3700";"0,7499";"1,8657"
"37,3800";"0,7499";"1,8661"
"37,3900";"0,7499";"1,8668"
"37,4000";"0,7499";"1,8668"
"37,4100";"0,7499";"1,8642"
"37,4200";"0,7499";"1,8620"
"37,4300";"0,7499";"1,8619"
"37,4400";"0,7499";"1,8629"
"37,4500";"0,7499";"1,8637"
"37,4600";"0,7499";"1,8644"
"37,4700";"0,7499";"1,8636"
"37,4800";"0,7499";"1,8620"
"37,4900";"0,7499";"1,8623"
"37,5000";"0,7499";"1,8627"
"37,5100";"0,7499";"1,8618"
"37,5200";"0,7499";"1,8604"
"37,5300";"0,7499";"1,8608"
"37,5400";"0,7499";"1,8629"
"37,5500";"0,7499";"1,8650"
"37,5600";"0,7499";"1,8637"
"37,5700";"0,7499";"1,8619"
"37,5800";"0,7499";"1,8617"
"37,5900";"0,7499";"1,8639"
"37,6000";"0,7499";"1,8646"
"37,6100";"0,7499";"1,8613"
"37,6200";"0,7499";"1,8581"
"37,6300";"0,7499";"1,8570"
"37,6400";"0,7499";"1,8591"
"37,6500";"0,7499";"1,8614"
"37,6600";"0,7499";"1,8634"
"37,6700";"0,7499";"1,8643"
"37,6800";"0,7499";"1,8649"
"37,6900";"0,7499";"1,8651"
"37,7000";"0,7499";"1,8655"
"37,7100";"0,7499";"1,8652"
"37,7200";"0,7499";"1,8634"
"37,7300";"0,7499";"1,8620"
"37,7400";"0,7499";"1,8624"
"37,7500";"0,7499";"1,8635"
"37,7600";"0,7499";"1,8643"
"37,7700";"0,7499";"1,8638"
"37,7800";"0,7499";"1,8619"
"37,7900";"0,7499";"1,8605"
"37,8000";"0,7499";"1,8601"
"37,8100";"0,7499";"1,8605"
"37,8200";"0,7499";"1,8606"
"37,8300";"0,7499";"1,8610"
"37,8400";"0,7499";"1,8629"
"37,8500";"0,7499";"1,8644"
"37,8600";"0,7499";"1,8629"
"37,8700";"0,7499";"1,8621"
"37,8800";"0,7499";"1,8628"
"37,8900";"0,7499";"1,8645"
"37,9000";"0,7499";"1,8632"
"37,9100";"0,7499";"1,8610"
"37,9200";"0,7499";"1,8605"
"37,9300";"0,7499";"1,8623"
"37,9400";"0,7499";"1,8638"
"37,9500";"0,7499";"1,8649"
"37,9600";"0,7499";"1,8637"
"37,9700";"0,7499";"1,8610"
"37,9800";"0,7499";"1,8600"
"37,9900";"0,7499";"1,8602"
"38,0000";"0,7499";"1,8611"
"38,0100";"0,7499";"1,8622"
"38,0200";"0,7499";"1,8627"
"38,0300";"0,7499";"1,8630"
"38,0400";"0,7499";"1,8638"
"38,0500";"0,7499";"1,8630"
"38,0600";"0,7499";"1,8619"
"38,0700";"0,7499";"1,8610"
"38,0800";"0,7499";"1,8611"
"38,0900";"0,7499";"1,8624"
"38,1000";"0,7499";"1,8634"
"38,1100";"0,7499";"1,8638"
"38,1200";"0,7499";"1,8646"
"38,1300";"0,7499";"1,8654"
"38,1400";"0,7499";"1,8634"
"38,1500";"0,7499";"1,8597"
"38,1600";"0,7499";"1,8567"
"38,1700";"0,7499";"1,8560"
"38,1800";"0,7499";"1,8572"
"38,1900";"0,7499";"1,8583"
"38,2000";"0,7499";"1,8599"
"38,2100";"0,7499";"1,8616"
"38,2200";"0,7499";"1,8629"
"38,2300";"0,7499";"1,8635"
"38,2400";"0,7499";"1,8632"
"38,2500";"0,7499";"1,8617"
"38,2600";"0,7499";"1,8607"
"38,2700";"0,7499";"1,8594"
"38,2800";"0,7499";"1,8599"
"38,2900";"0,7499";"1,8602"
"38,3000";"0,7499";"1,8614"
"38,3100";"0,7499";"1,8623"
"38,3200";"0,7499";"1,8612"
"38,3300";"0,7499";"1,8597"
"38,3400";"0,7499";"1,8576"
"38,3500";"0,7499";"1,8553"
"38,3600";"0,7499";"1,8540"
"38,3700";"0,7499";"1,8549"
"38,3800";"0,7499";"1,8577"
"38,3900";"0,7499";"1,8598"
"38,4000";"0,7499";"1,8610"
"38,4100";"0,7499";"1,8615"
"38,4200";"0,7499";"1,8624"
"38,4300";"0,7499";"1,8613"
"38,4400";"0,7499";"1,8611"
"38,4500";"0,7499";"1,8611"
"38,4600";"0,7499";"1,8613"
"38,4700";"0,7499";"1,8610"
"38,4800";"0,7499";"1,8599"
"38,4900";"0,7499";"1,8590"
"38,5000";"0,7499";"1,8599"
"38,5100";"0,7499";"1,8626"
"38,5200";"0,7499";"1,8633"
"38,5300";"0,7499";"1,8610"
"38,5400";"0,7499";"1,8592"
"38,5500";"0,7499";"1,8601"
"38,5600";"0,7499";"1,8614"
"38,5700";"0,7499";"1,8612"
"38,5800";"0,7499";"1,8611"
"38,5900";"0,7499";"1,8596"
"38,6000";"0,7499";"1,8575"
"38,6100";"0,7499";"1,8568"
"38,6200";"0,7499";"1,8578"
"38,6300";"0,7499";"1,8588"
"38,6400";"0,7499";"1,8588"
"38,6500";"0,7499";"1,8570"
"38,6600";"0,7499";"1,8578"
"38,6700";"0,7499";"1,8609"
"38,6800";"0,7499";"1,8612"
"38,6900";"0,7499";"1,8594"
"38,7000";"0,7499";"1,8588"
"38,7100";"0,7499";"1,8582"
"38,7200";"0,7499";"1,8580"
"38,7300";"0,7499";"1,8587"
"38,7400";"0,7499";"1,8603"
"38,7500";"0,7499";"1,8613"
"38,7600";"0,7499";"1,8625"
"38,7700";"0,7499";"1,8626"
"38,7800";"0,7499";"1,8623"
"38,7900";"0,7499";"1,8608"
"38,8000";"0,7499";"1,8596"
"38,8100";"0,7499";"1,8592"
"38,8200";"0,7499";"1,8588"
"38,8300";"0,7499";"1,8591"
"38,8400";"0,7499";"1,8606"
"38,8500";"0,7499";"1,8620"
"38,8600";"0,7499";"1,8621"
"38,8700";"0,7499";"1,8606"
"38,8800";"0,7499";"1,8593"
"38,8900";"0,7499";"1,8574"
"38,9000";"0,7499";"1,8570"
"38,9100";"0,7499";"1,8575"
"38,9200";"0,7499";"1,8572"
"38,9300";"0,7499";"1,8567"
"38,9400";"0,7499";"1,8588"
"38,9500";"0,7499";"1,8610"
"38,9600";"0,7499";"1,8629"
"38,9700";"0,7499";"1,8631"
"38,9800";"0,7499";"1,8604"
"38,9900";"0,7499";"1,8577"
"39,0000";"0,7499";"1,8574"
"39,0100";"0,7499";"1,8583"
"39,0200";"0,7499";"1,8580"
"39,0300";"0,7499";"1,8570"
"39,0400";"0,7499";"1,8574"
"39,0500";"0,7499";"1,8597"
"39,0600";"0,7499";"1,8605"
"39,0700";"0,7499";"1,8594"
"39,0800";"0,7499";"1,8574"
"39,0900";"0,7499";"1,8561"
"39,1000";"0,7499";"1,8549"
"39,1100";"0,7499";"1,8555"
"39,1200";"0,7499";"1,8581"
"39,1300";"0,7499";"1,8602"
"39,1400";"0,7499";"1,8593"
"39,1500";"0,7499";"1,8597"
"39,1600";"0,7499";"1,8598"
"39,1700";"0,7499";"1,8588"
"39,1800";"0,7499";"1,8568"
"39,1900";"0,7499";"1,8562"
"39,2000";"0,7499";"1,8574"
"39,2100";"0,7499";"1,8576"
"39,2200";"0,7499";"1,8558"
"39,2300";"0,7499";"1,8548"
"39,2400";"0,7499";"1,8567"
"39,2500";"0,7499";"1,8588"
"39,2600";"0,7499";"1,8576"
"39,2700";"0,7499";"1,8561"
"39,2800";"0,7499";"1,8570"
"39,2900";"0,7499";"1,8589"
"39,3000";"0,7499";"1,8605"
"39,3100";"0,7499";"1,8597"
"39,3200";"0,7499";"1,8581"
"39,3300";"0,7499";"1,8564"
"39,3400";"0,7499";"1,8565"
"39,3500";"0,7499";"1,8576"
"39,3600";"0,7499";"1,8582"
"39,3700";"0,7499";"1,8593"
"39,3800";"0,7499";"1,8602"
"39,3900";"0,7499";"1,8609"
"39,4000";"0,7499";"1,8595"
"39,4100";"0,7499";"1,8589"
"39,4200";"0,7499";"1,8593"
"39,4300";"0,7499";"1,8587"
"39,4400";"0,7499";"1,8584"
"39,4500";"0,7499";"1,8576"
"39,4600";"0,7499";"1,8568"
"39,4700";"0,7499";"1,8562"
"39,4800";"0,7499";"1,8569"
"39,4900";"0,7499";"1,8584"
"39,5000";"0,7499";"1,8601"
"39,5100";"0,7499";"1,8601"
"39,5200";"0,7499";"1,8606"
"39,5300";"0,7499";"1,8599"
"39,5400";"0,7499";"1,8588"
"39,5500";"0,7499";"1,8573"
"39,5600";"0,7499";"1,8549"
"39,5700";"0,7499";"1,8532"
"39,5800";"0,7499";"1,8547"
"39,5900";"0,7499";"1,8564"
"39,6000";"0,7499";"1,8560"
"39,6100";"0,7499";"1,8566"
"39,6200";"0,7499";"1,8582"
"39,6300";"0,7499";"1,8596"
"39,6400";"0,7499";"1,8591"
"39,6500";"0,7499";"1,8580"
"39,6600";"0,7499";"1,8570"
"39,6700";"0,7499";"1,8555"
"39,6800";"0,7499";"1,8554"
"39,6900";"0,7499";"1,8551"
"39,7000";"0,7499";"1,8555"
"39,7100";"0,7499";"1,8568"
"39,7200";"0,7499";"1,8569"
"39,7300";"0,7499";"1,8551"
"39,7400";"0,7499";"1,8539"
"39,7500";"0,7499";"1,8546"
"39,7600";"0,7499";"1,8547"
"39,7700";"0,7499";"1,8547"
"39,7800";"0,7499";"1,8555"
"39,7900";"0,7499";"1,8564"
"39,8000";"0,7499";"1,8562"
"39,8100";"0,7499";"1,8566"
"39,8200";"0,7499";"1,8576"
"39,8300";"0,7499";"1,8573"
"39,8400";"0,7499";"1,8541"
"39,8500";"0,7499";"1,8510"
"39,8600";"0,7499";"1,8513"
"39,8700";"0,7499";"1,8537"
"39,8800";"0,7499";"1,8549"
"39,8900";"0,7499";"1,8541"
"39,9000";"0,7499";"1,8549"
"39,9100";"0,7499";"1,8567"
"39,9200";"0,7499";"1,8584"
"39,9300";"0,7499";"1,8590"
"39,9400";"0,7499";"1,8578"
"39,9500";"0,7499";"1,8567"
"39,9600";"0,7499";"1,8569"
"39,9700";"0,7499";"1,8587"
"39,9800";"0,7499";"1,8593"
"39,9900";"0,7499";"1,8586"
"40,0000";"0,7499";"1,8577"
"40,0100";"0,7499";"1,8565"
"40,0200";"0,7499";"1,8549"
"40,0300";"0,7499";"1,8528"
"40,0400";"0,7499";"1,8518"
"40,0500";"0,7499";"1,8522"
"40,0600";"0,7499";"1,8537"
"40,0700";"0,7499";"1,8561"
"40,0800";"0,7499";"1,8564"
"40,0900";"0,7499";"1,8560"
"40,1000";"0,7499";"1,8541"
"40,1100";"0,7499";"1,8525"
"40,1200";"0,7499";"1,8537"
"40,1300";"0,7499";"1,8542"
"40,1400";"0,7499";"1,8544"
"40,1500";"0,7499";"1,8574"
"40,1600";"0,7499";"1,8604"
"40,1700";"0,7499";"1,8605"
"40,1800";"0,7499";"1,8575"
"40,1900";"0,7499";"1,8538"
"40,2000";"0,7499";"1,8511"
"40,2100";"0,7499";"1,8498"
"40,2200";"0,7499";"1,8488"
"40,2300";"0,7499";"1,8490"
"40,2400";"0,7499";"1,8513"
"40,2500";"0,7499";"1,8563"
"40,2600";"0,7499";"1,8598"
"40,2700";"0,7499";"1,8604"
"40,2800";"0,7499";"1,8601"
"40,2900";"0,7499";"1,8585"
"40,3000";"0,7499";"1,8554"
"40,3100";"0,7499";"1,8529"
"40,3200";"0,7499";"1,8518"
"40,3300";"0,7499";"1,8516"
"40,3400";"0,7499";"1,8522"
"40,3500";"0,7499";"1,8544"
"40,3600";"0,7499";"1,8581"
"40,3700";"0,7499";"1,8591"
"40,3800";"0,7499";"1,8565"
"40,3900";"0,7499";"1,8547"
"40,4000";"0,7499";"1,8545"
"40,4100";"0,7499";"1,8555"
"40,4200";"0,7499";"1,8552"
"40,4300";"0,7499";"1,8540"
"40,4400";"0,7499";"1,8547"
"40,4500";"0,7499";"1,8562"
"40,4600";"0,7499";"1,8554"
"40,4700";"0,7499";"1,8521"
"40,4800";"0,7499";"1,8503"
"40,4900";"0,7499";"1,8503"
"40,5000";"0,7499";"1,8524"
"40,5100";"0,7499";"1,8531"
"40,5200";"0,7499";"1,8525"
"40,5300";"0,7499";"1,8533"
"40,5400";"0,7499";"1,8559"
"40,5500";"0,7499";"1,8578"
"40,5600";"0,7499";"1,8562"
"40,5700";"0,7499";"1,8531"
"40,5800";"0,7499";"1,8519"
"40,5900";"0,7499";"1,8544"
"40,6000";"0,7499";"1,8571"
"40,6100";"0,7499";"1,8575"
"40,6200";"0,7499";"1,8566"
"40,6300";"0,7499";"1,8551"
"40,6400";"0,7499";"1,8553"
"40,6500";"0,7499";"1,8546"
"40,6600";"0,7499";"1,8528"
"40,6700";"0,7499";"1,8497"
"40,6800";"0,7499";"1,8495"
"40,6900";"0,7499";"1,8529"
"40,7000";"0,7499";"1,8558"
"40,7100";"0,7499";"1,8552"
"40,7200";"0,7499";"1,8523"
"40,7300";"0,7499";"1,8520"
"40,7400";"0,7499";"1,8548"
"40,7500";"0,7499";"1,8556"
"40,7600";"0,7499";"1,8544"
"40,7700";"0,7499";"1,8534"
"40,7800";"0,7499";"1,8548"
"40,7900";"0,7499";"1,8556"
"40,8000";"0,7499";"1,8543"
"40,8100";"0,7499";"1,8519"
"40,8200";"0,7499";"1,8509"
"40,8300";"0,7499";"1,8520"
"40,8400";"0,7499";"1,8525"
"40,8500";"0,7499";"1,8519"
"40,8600";"0,7499";"1,8505"
"40,8700";"0,7499";"1,8500"
"40,8800";"0,7499";"1,8514"
"40,8900";"0,7499";"1,8537"
"40,9000";"0,7499";"1,8539"
"40,9100";"0,7499";"1,8512"
"40,9200";"0,7499";"1,8493"
"40,9300";"0,7499";"1,8495"
"40,9400";"0,7499";"1,8515"
"40,9500";"0,7499";"1,8526"
"40,9600";"0,7499";"1,8513"
"40,9700";"0,7499";"1,8516"
"40,9800";"0,7499";"1,8526"
"40,9900";"0,7499";"1,8531"
"41,0000";"0,7499";"1,8518"
"41,0100";"0,7499";"1,8496"
"41,0200";"0,7499";"1,8491"
"41,0300";"0,7499";"1,8513"
"41,0400";"0,7499";"1,8538"
"41,0500";"0,7499";"1,8539"
"41,0600";"0,7499";"1,8523"
"41,0700";"0,7499";"1,8499"
"41,0800";"0,7499";"1,8487"
"41,0900";"0,7499";"1,8479"
"41,1000";"0,7499";"1,8494"
"41,1100";"0,7499";"1,8515"
"41,1200";"0,7499";"1,8533"
"41,1300";"0,7499";"1,8555"
"41,1400";"0,7499";"1,8559"
"41,1500";"0,7499";"1,8548"
"41,1600";"0,7499";"1,8518"
"41,1700";"0,7499";"1,8485"
"41,1800";"0,7499";"1,8472"
"41,1900";"0,7499";"1,8484"
"41,2000";"0,7499";"1,8492"
"41,2100";"0,7499";"1,8509"
"41,2200";"0,7499";"1,8516"
"41,2300";"0,7499";"1,8512"
"41,2400";"0,7499";"1,8508"
"41,2500";"0,7499";"1,8492"
"41,2600";"0,7499";"1,8471"
"41,2700";"0,7499";"1,8476"
"41,2800";"0,7499";"1,8489"
"41,2900";"0,7499";"1,8503"
"41,3000";"0,7499";"1,8519"
"41,3100";"0,7499";"1,8524"
"41,3200";"0,7499";"1,8535"
"41,3300";"0,7499";"1,8541"
"41,3400";"0,7499";"1,8535"
"41,3500";"0,7499";"1,8518"
"41,3600";"0,7499";"1,8503"
"41,3700";"0,7499";"1,8501"
"41,3800";"0,7499";"1,8513"
"41,3900";"0,7499";"1,8521"
"41,4000";"0,7499";"1,8505"
"41,4100";"0,7499";"1,8498"
"41,4200";"0,7499";"1,8507"
"41,4300";"0,7499";"1,8523"
"41,4400";"0,7499";"1,8523"
"41,4500";"0,7499";"1,8520"
"41,4600";"0,7499";"1,8518"
"41,4700";"0,7499";"1,8515"
"41,4800";"0,7499";"1,8529"
"41,4900";"0,7499";"1,8542"
"41,5000";"0,7499";"1,8539"
"41,5100";"0,7499";"1,8506"
"41,5200";"0,7499";"1,8483"
"41,5300";"0,7499";"1,8483"
"41,5400";"0,7499";"1,8499"
"41,5500";"0,7499";"1,8516"
"41,5600";"0,7499";"1,8533"
"41,5700";"0,7499";"1,8538"
"41,5800";"0,7499";"1,8530"
"41,5900";"0,7499";"1,8500"
"41,6000";"0,7499";"1,8489"
"41,6100";"0,7499";"1,8507"
"41,6200";"0,7499";"1,8531"
"41,6300";"0,7499";"1,8534"
"41,6400";"0,7499";"1,8520"
"41,6500";"0,7499";"1,8521"
"41,6600";"0,7499";"1,8533"
"41,6700";"0,7499";"1,8543"
"41,6800";"0,7499";"1,8532"
"41,6900";"0,7499";"1,8506"
"41,7000";"0,7499";"1,8479"
"41,7100";"0,7499";"1,8473"
"41,7200";"0,7499";"1,8486"
"41,7300";"0,7499";"1,8485"
"41,7400";"0,7499";"1,8488"
"41,7500";"0,7499";"1,8481"
"41,7600";"0,7499";"1,8469"
"41,7700";"0,7499";"1,8463"
"41,7800";"0,7499";"1,8467"
"41,7900";"0,7499";"1,8469"
"41,8000";"0,7499";"1,8474"
"41,8100";"0,7499";"1,8484"
"41,8200";"0,7499";"1,8507"
"41,8300";"0,7499";"1,8519"
"41,8400";"0,7499";"1,8511"
"41,8500";"0,7499";"1,8498"
"41,8600";"0,7499";"1,8486"
"41,8700";"0,7499";"1,8475"
"41,8800";"0,7499";"1,8459"
"41,8900";"0,7499";"1,8448"
"41,9000";"0,7499";"1,8450"
"41,9100";"0,7499";"1,8472"
"41,9200";"0,7499";"1,8497"
"41,9300";"0,7499";"1,8515"
"41,9400";"0,7499";"1,8510"
"41,9500";"0,7499";"1,8482"
"41,9600";"0,7499";"1,8449"
"41,9700";"0,7499";"1,8448"
"41,9800";"0,7499";"1,8478"
"41,9900";"0,7499";"1,8512"
"42,0000";"0,7499";"1,8514"
"42,0100";"0,7499";"1,8505"
"42,0200";"0,7499";"1,8503"
"42,0300";"0,7499";"1,8502"
"42,0400";"0,7499";"1,8490"
"42,0500";"0,7499";"1,8467"
"42,0600";"0,7499";"1,8445"
"42,0700";"0,7499";"1,8441"
"42,0800";"0,7499";"1,8469"
"42,0900";"0,7499";"1,8502"
"42,1000";"0,7499";"1,8518"
"42,1100";"0,7499";"1,8514"
"42,1200";"0,7499";"1,8495"
"42,1300";"0,7499";"1,8470"
"42,1400";"0,7499";"1,8457"
"42,1500";"0,7499";"1,8466"
"42,1600";"0,7499";"1,8476"
"42,1700";"0,7499";"1,8468"
"42,1800";"0,7499";"1,8453"
"42,1900";"0,7499";"1,8466"
"42,2000";"0,7499";"1,8487"
"42,2100";"0,7499";"1,8490"
"42,2200";"0,7499";"1,8473"
"42,2300";"0,7499";"1,8456"
"42,2400";"0,7499";"1,8458"
"42,2500";"0,7499";"1,8466"
"42,2600";"0,7499";"1,8487"
"42,2700";"0,7499";"1,8497"
"42,2800";"0,7499";"1,8486"
"42,2900";"0,7499";"1,8475"
"42,3000";"0,7499";"1,8472"
"42,3100";"0,7499";"1,8470"
"42,3200";"0,7499";"1,8476"
"42,3300";"0,7499";"1,8480"
"42,3400";"0,7499";"1,8481"
"42,3500";"0,7499";"1,8476"
"42,3600";"0,7499";"1,8476"
"42,3700";"0,7499";"1,8470"
"42,3800";"0,7499";"1,8446"
"42,3900";"0,7499";"1,8439"
"42,4000";"0,7499";"1,8441"
"42,4100";"0,7499";"1,8452"
"42,4200";"0,7499";"1,8474"
"42,4300";"0,7499";"1,8489"
"42,4400";"0,7499";"1,8482"
"42,4500";"0,7499";"1,8461"
"42,4600";"0,7499";"1,8443"
"42,4700";"0,7499";"1,8450"
"42,4800";"0,7499";"1,8465"
"42,4900";"0,7499";"1,8471"
"42,5000";"0,7499";"1,8453"
"42,5100";"0,7499";"1,8419"
"42,5200";"0,7499";"1,8412"
"42,5300";"0,7499";"1,8436"
"42,5400";"0,7499";"1,8466"
"42,5500";"0,7499";"1,8479"
"42,5600";"0,7499";"1,8480"
"42,5700";"0,7499";"1,8466"
"42,5800";"0,7499";"1,8449"
"42,5900";"0,7499";"1,8451"
"42,6000";"0,7499";"1,8475"
"42,6100";"0,7499";"1,8482"
"42,6200";"0,7499";"1,8456"
"42,6300";"0,7499";"1,8418"
"42,6400";"0,7499";"1,8409"
"42,6500";"0,7499";"1,8438"
"42,6600";"0,7499";"1,8500"
"42,6700";"0,7499";"1,8518"
"42,6800";"0,7499";"1,8504"
"42,6900";"0,7499";"1,8484"
"42,7000";"0,7499";"1,8478"
"42,7100";"0,7499";"1,8485"
"42,7200";"0,7499";"1,8479"
"42,7300";"0,7499";"1,8470"
"42,7400";"0,7499";"1,8455"
"42,7500";"0,7499";"1,8447"
"42,7600";"0,7499";"1,8445"
"42,7700";"0,7499";"1,8459"
"42,7800";"0,7499";"1,8479"
"42,7900";"0,7499";"1,8478"
"42,8000";"0,7499";"1,8451"
"42,8100";"0,7499";"1,8436"
"42,8200";"0,7499";"1,8437"
"42,8300";"0,7499";"1,8443"
"42,8400";"0,7499";"1,8460"
"42,8500";"0,7499";"1,8466"
"42,8600";"0,7499";"1,8458"
"42,8700";"0,7499";"1,8456"
"42,8800";"0,7499";"1,8457"
"42,8900";"0,7499";"1,8468"
"42,9000";"0,7499";"1,8460"
"42,9100";"0,7499";"1,8436"
"42,9200";"0,7499";"1,8410"
"42,9300";"0,7499";"1,8417"
"42,9400";"0,7499";"1,8446"
"42,9500";"0,7499";"1,8465"
"42,9600";"0,7499";"1,8480"
"42,9700";"0,7499";"1,8469"
"42,9800";"0,7499";"1,8450"
"42,9900";"0,7499";"1,8446"
"43,0000";"0,7499";"1,8447"
"43,0100";"0,7499";"1,8453"
"43,0200";"0,7499";"1,8458"
"43,0300";"0,7499";"1,8463"
"43,0400";"0,7499";"1,8463"
"43,0500";"0,7499";"1,8462"
"43,0600";"0,7499";"1,8462"
"43,0700";"0,7499";"1,8443"
"43,0800";"0,7499";"1,8419"
"43,0900";"0,7499";"1,8412"
"43,1000";"0,7499";"1,8432"
"43,1100";"0,7499";"1,8457"
"43,1200";"0,7499";"1,8470"
"43,1300";"0,7499";"1,8469"
"43,1400";"0,7499";"1,8466"
"43,1500";"0,7499";"1,8466"
"43,1600";"0,7499";"1,8455"
"43,1700";"0,7499";"1,8443"
"43,1800";"0,7499";"1,8416"
"43,1900";"0,7499";"1,8397"
"43,2000";"0,7499";"1,8406"
"43,2100";"0,7499";"1,8435"
"43,2200";"0,7499";"1,8471"
"43,2300";"0,7499";"1,8494"
"43,2400";"0,7499";"1,8486"
"43,2500";"0,7499";"1,8435"
"43,2600";"0,7499";"1,8391"
"43,2700";"0,7499";"1,8369"
"43,2800";"0,7499";"1,8371"
"43,2900";"0,7499";"1,8397"
"43,3000";"0,7499";"1,8429"
"43,3100";"0,7499";"1,8448"
"43,3200";"0,7499";"1,8481"
"43,3300";"0,7499";"1,8486"
"43,3400";"0,7499";"1,8482"
"43,3500";"0,7499";"1,8449"
"43,3600";"0,7499";"1,8417"
"43,3700";"0,7499";"1,8402"
"43,3800";"0,7499";"1,8409"
"43,3900";"0,7499";"1,8439"
"43,4000";"0,7499";"1,8453"
"43,4100";"0,7499";"1,8442"
"43,4200";"0,7499";"1,8434"
"43,4300";"0,7499";"1,8444"
"43,4400";"0,7499";"1,8436"
"43,4500";"0,7499";"1,8416"
"43,4600";"0,7499";"1,8399"
"43,4700";"0,7499";"1,8403"
"43,4800";"0,7499";"1,8424"
"43,4900";"0,7499";"1,8443"
"43,5000";"0,7499";"1,8448"
"43,5100";"0,7499";"1,8443"
"43,5200";"0,7499";"1,8425"
"43,5300";"0,7499";"1,8415"
"43,5400";"0,7499";"1,8413"
"43,5500";"0,7499";"1,8425"
"43,5600";"0,7499";"1,8448"
"43,5700";"0,7499";"1,8456"
"43,5800";"0,7499";"1,8444"
"43,5900";"0,7499";"1,8446"
"43,6000";"0,7499";"1,8443"
"43,6100";"0,7499";"1,8440"
"43,6200";"0,7499";"1,8429"
"43,6300";"0,7499";"1,8413"
"43,6400";"0,7499";"1,8412"
"43,6500";"0,7499";"1,8425"
"43,6600";"0,7499";"1,8441"
"43,6700";"0,7499";"1,8454"
"43,6800";"0,7499";"1,8448"
"43,6900";"0,7499";"1,8422"
"43,7000";"0,7499";"1,8396"
"43,7100";"0,7499";"1,8401"
"43,7200";"0,7499";"1,8437"
"43,7300";"0,7499";"1,8463"
"43,7400";"0,7499";"1,8449"
"43,7500";"0,7499";"1,8415"
"43,7600";"0,7499";"1,8411"
"43,7700";"0,7499";"1,8463"
"43,7800";"0,7499";"1,8514"
"43,7900";"0,7499";"1,8502"
"43,8000";"0,7499";"1,8436"
"43,8100";"0,7499";"1,8362"
"43,8200";"0,7499";"1,8343"
"43,8300";"0,7499";"1,8380"
"43,8400";"0,7499";"1,8422"
"43,8500";"0,7499";"1,8434"
"43,8600";"0,7499";"1,8440"
"43,8700";"0,7499";"1,8442"
"43,8800";"0,7499";"1,8442"
"43,8900";"0,7499";"1,8438"
"43,9000";"0,7499";"1,8420"
"43,9100";"0,7499";"1,8396"
"43,9200";"0,7499";"1,8396"
"43,9300";"0,7499";"1,8417"
"43,9400";"0,7499";"1,8447"
"43,9500";"0,7499";"1,8459"
"43,9600";"0,7499";"1,8456"
"43,9700";"0,7499";"1,8426"
"43,9800";"0,7499";"1,8396"
"43,9900";"0,7499";"1,8380"
"44,0000";"0,7499";"1,8384"
"44,0100";"0,7499";"1,8414"
"44,0200";"0,7499";"1,8427"
"44,0300";"0,7499";"1,8430"
"44,0400";"0,7499";"1,8417"
"44,0500";"0,7499";"1,8405"
"44,0600";"0,7499";"1,8403"
"44,0700";"0,7499";"1,8405"
"44,0800";"0,7499";"1,8399"
"44,0900";"0,7499";"1,8395"
"44,1000";"0,7499";"1,8411"
"44,1100";"0,7499";"1,8444"
"44,1200";"0,7499";"1,8468"
"44,1300";"0,7499";"1,8461"
"44,1400";"0,7499";"1,8430"
"44,1500";"0,7499";"1,8402"
"44,1600";"0,7499";"1,8392"
"44,1700";"0,7499";"1,8415"
"44,1800";"0,7499";"1,8438"
"44,1900";"0,7499";"1,8449"
"44,2000";"0,7499";"1,8452"
"44,2100";"0,7499";"1,8453"
"44,2200";"0,7499";"1,8453"
